date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2019-10-23,40823,40927,39915,38053,35349,32666,30584,29515,28881,28770,29349,31229,34526,35844,35828,36393,37489,38586,39613,40790,41960,43260,44267,44273
2019-10-24,43498,43674,42862,41064,38313,35420,33289,31784,30969,30597,30917,32620,35707,37192,37341,38473,39797,41385,42755,43961,44558,44815,45053,44710
2019-10-25,44188,44027,42840,40743,37915,35009,33007,31608,30725,30265,30450,32232,35658,37714,38198,38532,38861,38687,38299,38102,37838,37544,37589,37706
2019-10-26,38008,38534,38171,37276,35847,34213,32744,31713,31123,30934,31149,31933,33308,34960,36084,36544,36347,35452,34675,34153,33872,33885,34088,34289
2019-10-27,34451,35384,35114,34415,33247,31920,30693,29870,29386,29212,29381,29905,31006,32344,33493,34068,34155,34205,34334,34679,35251,36001,36784,37353
2019-10-28,37558,38624,38102,36813,34753,32307,30417,29270,28769,28826,29527,31510,34847,36539,36500,37092,37932,38543,38987,39643,40133,40481,40914,41072
2019-10-29,41300,41960,41369,39782,37271,34576,32874,31913,31350,31236,31890,33918,37220,38972,39095,39703,40461,40839,41101,41241,41210,41228,41621,41982
2019-10-30,42685,43212,42714,41257,38947,36551,34913,33954,33431,33358,34095,36277,39529,41137,41505,41952,42321,42511,42522,42528,42439,42579,43184,43866
2019-10-31,45030,45659,45317,44189,42142,40104,38747,38251,38329,38867,40044,42906,47293,49371,48568,47286,45967,44399,42527,41099,39702,38574,38249,38419
2019-11-01,39384,41244,42411,42877,41853,40315,39350,39271,39525,40097,41336,43987,47954,49580,48518,46390,44166,42028,40102,38774,37623,36644,36395,36485
2019-11-02,37262,38650,38745,38205,37167,35919,35019,34548,34482,34630,35253,36385,38250,40117,41032,40396,39115,37695,36276,35287,34465,34112,34054,34214
2019-11-03,34805,36151,36085,35768,35018,34068,33457,33172,33141,33351,33693,34439,35613,37071,38304,38466,37618,36422,35458,34809,34460,34309,34418,34777
2019-11-04,36044,37729,37628,36909,35670,33717,31897,30623,30089,29884,30200,31199,33661,37089,37863,37546,37544,37783,38052,38452,39032,39412,39688,39995
2019-11-05,40426,41448,40782,39773,37983,35493,33042,31175,30218,29715,29680,30285,32273,35534,36641,37357,38463,39508,40347,40834,41513,41984,42070,42069
2019-11-06,42292,43003,42301,41107,39187,36577,34013,32210,31115,30593,30400,30994,32896,35897,36983,37679,38776,39976,40978,41759,42608,42888,42892,42591
2019-11-07,42667,43289,42033,40810,38994,36420,33803,31921,30809,30293,30140,30756,32820,36139,37450,38141,39211,40274,41025,41251,41513,41589,41528,41993
2019-11-08,43223,44002,43397,42582,41038,38715,36645,35287,34477,34164,34283,35178,37629,41351,42610,42838,43038,42603,41798,40879,40404,39758,39319,39619
2019-11-09,40949,42042,41610,41165,40367,39074,37530,36362,35631,35364,35488,36127,37249,38841,40004,40039,39141,37947,36631,35570,34868,34441,34300,34483
2019-11-10,35359,36509,36276,35887,35251,34178,32933,31930,31389,31094,31032,31450,32232,33445,34391,34973,34884,34658,34529,34686,34928,35158,35284,35548
2019-11-11,36808,38178,37885,37085,35976,34173,32154,30578,29677,29266,29204,29864,31776,34842,36366,37217,38341,39471,40444,41452,42368,43089,43954,45423
2019-11-12,47846,49601,49961,49857,48758,46894,45493,44677,44606,45018,45847,47494,50755,55145,56358,55798,54857,53630,52096,50219,48662,47389,47216,48426
2019-11-13,51437,53844,54306,54149,52843,50533,48766,47788,47559,47776,48233,49471,52239,55944,56077,54301,52446,50806,49323,47977,47014,46416,46601,47520
2019-11-14,49581,50809,50350,49367,47395,44616,42047,40537,39758,39543,39765,40735,43351,47068,47836,47028,46399,45695,44941,44018,43461,42831,42269,42503
2019-11-15,44268,45786,45793,45493,44434,42466,40767,39776,39616,39780,40477,42040,45142,49028,49508,47029,44466,42255,40273,38620,37610,36762,36243,36557
2019-11-16,38128,39793,40061,40350,40346,39846,38962,38345,38209,38348,38827,39806,41424,43403,44778,43979,41947,39918,38111,36576,35394,34787,34560,34894
2019-11-17,36408,37873,38033,38020,37653,36804,35690,34869,34380,34270,34426,34983,36083,37511,38593,38997,38396,37169,35996,35099,34489,34128,34199,34573
2019-11-18,36322,37849,37911,37481,36469,34726,32988,31980,31613,31670,32217,33731,36749,41039,41897,40512,39188,38233,37528,37213,37197,37200,37225,37511
2019-11-19,38358,39517,39148,38395,36856,34725,32671,31405,30916,30805,31159,32318,35064,38944,39752,38719,37861,37444,37171,37412,38064,38210,38301,38422
2019-11-20,38961,40003,39573,38782,37198,34764,32482,30840,29867,29419,29387,30067,32170,35522,36732,37109,37749,38489,38979,39389,39965,40206,40241,40258
2019-11-21,41018,41936,41449,40737,39218,36845,34264,32424,31148,30506,30254,30763,32652,35982,37302,37943,39064,40064,40669,40976,41331,41391,41318,41464
2019-11-22,42321,42799,42261,41323,39774,37479,34993,33094,31967,31279,31040,31636,33611,36956,38572,39343,40321,41093,41199,40639,40406,39964,39535,39705
2019-11-23,40759,41540,41027,40405,39551,37974,36462,35174,34509,34217,34192,34732,36010,37789,39418,40184,39959,39283,38127,36967,36024,35408,35063,35374
2019-11-24,36991,38336,38217,38050,37525,36684,35624,34752,34232,34126,34258,34790,35849,37310,38596,38823,37877,36716,35798,35225,35039,34902,34837,35034
2019-11-25,36358,37572,37532,37141,36325,34862,33100,31841,31218,31030,31262,32211,34218,36960,38357,38501,38259,38286,38411,38576,38996,39453,39706,39689
2019-11-26,40421,41211,40532,39672,38503,36606,34568,32944,32015,31384,31241,31793,33289,35532,37009,38342,39442,40329,40835,40862,41026,41078,41166,41081
2019-11-27,42115,42613,41889,40920,39641,37799,35670,33855,32808,32279,31752,32109,33793,36323,38103,39328,40169,40141,39984,39489,39355,39214,39231,39801
2019-11-28,41234,41720,41157,40567,39606,38047,36047,34442,33260,32637,32371,32628,33506,34788,36121,38088,39955,40899,41110,40224,39004,38119,37470,37095
2019-11-29,37861,38004,37780,37515,37101,36197,35025,33915,33008,32536,32336,32786,33769,34898,35889,36891,38149,39138,39541,39679,39507,39178,39058,39184
2019-11-30,40116,40307,39567,38867,37935,36677,35073,33463,32326,31585,31226,31221,31728,32653,33680,35251,37048,38594,39624,40126,40528,40677,40783,40604
2019-12-01,40908,41306,40373,39439,38327,36830,34877,33013,31980,31243,30932,31137,31733,32989,34170,35499,36267,36515,36253,35966,35636,35300,35313,35830
2019-12-02,37820,40082,40422,40226,39427,37768,36055,34766,34359,34332,34891,36300,39375,43837,45334,44103,42703,41456,40228,39189,38554,37994,37637,38058
2019-12-03,40122,42382,42710,42855,42051,40114,38221,37068,36569,36541,37001,38289,41174,45278,46232,44483,42318,40664,39332,38439,38031,37783,37669,37912
2019-12-04,39419,40954,40901,40549,39374,37283,35181,33887,33331,33351,33757,34958,37747,41803,42933,41585,40246,39236,38422,38185,38221,38217,38132,38351
2019-12-05,39810,41087,40825,40446,39290,37022,34662,33074,32345,32079,32272,33146,35604,39187,40288,39687,39246,38917,38691,38668,38897,38990,38974,39137
2019-12-06,40123,41227,40979,40425,39096,36898,34398,32423,31392,31033,30859,31626,33713,37306,38784,38730,38909,38930,38834,38647,38722,38742,38626,38607
2019-12-07,39548,40371,39710,39120,38370,36997,35324,33922,33136,32759,32807,33357,34488,36344,38195,39226,39084,38397,37697,37068,36635,36272,36270,36442
2019-12-08,37740,38826,38586,38244,37706,36584,35204,33947,33095,32616,32433,32575,33113,34246,35374,36488,36825,36705,36502,36456,36562,36762,36882,37289
2019-12-09,39102,40796,40608,40003,38619,36267,33765,31911,30857,30393,30329,31079,33141,36604,37897,38280,38887,39667,40377,40850,41552,41767,41703,42006
2019-12-10,43501,44801,44422,43658,42218,39806,37323,35713,34862,34403,34482,35477,38037,42046,44081,44375,44928,45292,45420,45050,44558,43733,43466,44016
2019-12-11,46404,48395,48483,48165,46935,44645,42479,41183,40653,40608,40985,42214,45014,48822,49750,48604,47360,45874,44056,42348,41094,40047,39580,40282
2019-12-12,42996,45793,46580,46937,46265,44296,42327,41101,40650,40619,40797,41962,44943,49095,50030,48496,46307,44217,42172,40443,39255,38430,38102,38590
2019-12-13,40755,42816,43115,43072,42181,40205,38229,36776,36072,35928,36148,37254,39799,43623,44632,43370,41820,40558,39478,38657,38355,38217,38102,38236
2019-12-14,39491,40528,39951,39541,38889,37686,36158,34827,34213,33935,34184,35063,36346,38249,39936,40517,39665,38637,37637,36995,36715,36556,36617,36874
2019-12-15,37993,39153,38664,38210,37673,36543,35174,33832,33012,32505,32277,32285,32927,33835,34837,36023,36934,37259,37621,38065,38518,38879,39195,39356
2019-12-16,40602,42190,42203,41764,40521,38404,36131,34446,33548,33179,33367,34503,37136,41101,43082,43506,44253,44849,45017,44418,43686,43259,43194,44152
2019-12-17,46419,48445,48754,48597,47521,45261,43082,41704,41154,41179,41739,43269,46501,51054,52755,51762,50142,48347,46363,44512,43194,42064,41630,42427
2019-12-18,45534,48564,49535,50048,49510,47669,45874,44760,44548,44785,45566,47264,50521,54869,55934,53393,50154,47038,44207,41847,40452,39384,38894,39504
2019-12-19,42340,45595,46735,47562,47388,45932,44351,43472,43368,43694,44437,46063,49414,53828,54997,52732,49432,46480,44032,42045,40871,39971,39674,40425
2019-12-20,42942,45396,46020,46230,45528,43563,41342,39730,38851,38395,38371,39088,41150,44166,45579,45456,45456,45318,44844,43994,43630,43338,43209,43500
2019-12-21,44848,45337,44642,43996,42969,41378,39429,37633,36574,35991,35789,36141,37059,38652,40486,41695,42313,42110,41272,40166,39061,38340,38114,38551
2019-12-22,40350,41946,41911,41853,41612,40753,39525,38604,38045,37899,38108,38741,39941,41616,43346,44012,43245,41819,40124,38508,37015,36003,35618,35953
2019-12-23,38100,40498,41281,41672,41667,40918,39787,38944,38654,38884,39554,40988,43445,46470,48250,47833,45695,43184,40985,39059,37995,37338,36963,37037
2019-12-24,38487,40186,40296,40412,40283,39376,38120,37062,36510,36514,36850,37813,39628,41854,43381,43352,41855,39946,38411,37212,36531,36229,35990,35995
2019-12-25,37020,38022,37359,36794,36210,35454,34391,33376,32793,32515,32492,32925,33824,35011,35975,36555,36448,35967,35479,34849,34327,33936,33737,33596
2019-12-26,34431,35688,35548,35272,34714,33605,32087,30743,29888,29528,29559,30197,31689,33648,35003,35890,36884,37591,37841,37742,37654,37464,37292,37301
2019-12-27,38456,39547,38918,38094,37039,35389,33413,31725,30743,30167,30017,30495,31818,33699,35097,35975,36698,37074,37288,37276,37386,37340,37291,37149
2019-12-28,38180,39237,38658,37963,36993,35586,33805,32183,30969,30151,29821,29829,30327,31318,32424,33788,35381,36644,37415,37643,37605,37600,37418,37197
2019-12-29,38142,39021,38681,38178,37395,36069,34664,33255,32227,31639,31430,31464,31938,32859,34138,35462,36665,37311,37467,37113,36639,36072,35796,35999
2019-12-30,37806,40040,40467,40363,40008,38877,37536,36582,36194,36378,36905,38173,40531,43529,45594,45391,44019,42593,41090,39701,38683,37856,37416,37699
2019-12-31,39677,42255,42738,42916,42516,41417,40100,39028,38668,38673,39208,40474,42694,45340,47039,46617,44844,42873,41051,39423,38401,37750,37391,37881
2020-01-01,40020,41642,40925,39980,39165,38196,37284,36649,36352,35883,35654,35816,36302,36918,37267,37807,38813,39814,40207,40117,39756,39245,38895,39088
2020-01-02,40554,41577,41153,40444,39281,37454,35497,34039,33086,32552,32527,33206,34816,36936,38519,38953,39336,39654,39637,39331,39126,38713,38371,38374
2020-01-03,39517,40919,40551,39979,39034,37416,35682,34402,33502,33174,33343,34065,35822,38110,39791,40308,40222,39919,39345,38670,38102,37740,37450,37463
2020-01-04,38717,40453,40474,40320,39866,38849,37662,36684,36196,36142,36536,37271,38678,40566,42224,42702,41674,40222,38717,37370,36175,35527,35269,35311
2020-01-05,36444,38254,38704,38835,38716,37962,37043,36174,35572,35380,35476,35978,36878,38151,39329,39381,38577,37325,36290,35581,34955,34598,34505,34775
2020-01-06,35999,38023,38076,37737,37231,35767,34139,33269,32941,33100,33754,35154,37948,41792,43759,43280,41774,40599,39517,38799,38560,38431,38449,38372
2020-01-07,39196,40836,40603,39998,38842,36871,34954,33847,33428,33557,34068,35611,38704,43144,45067,44089,42336,40884,39616,38585,38097,37602,37285,37446
2020-01-08,38518,41015,41518,41776,41185,39644,38056,37253,37080,37419,38115,39701,42900,47378,48976,47290,44857,42990,41405,40052,39197,38534,38142,38555
2020-01-09,40013,42043,41965,41391,39866,37461,34984,33377,32401,31902,31645,32255,34252,37602,38889,38688,38881,39161,39274,39264,39222,38963,38778,38832
2020-01-10,39436,40943,40788,40244,39069,36937,34499,32721,31799,31184,31085,31542,33247,36511,38128,38351,39095,39798,40101,40101,40154,39956,39701,39993
2020-01-11,40746,41240,40440,39386,38387,37045,35335,33491,32501,32261,32474,33161,34650,36829,39366,41737,43534,44407,44118,43016,41307,39744,38761,38680
2020-01-12,40098,42555,43085,43366,43275,42636,41651,40837,40364,40230,40406,40986,42055,43640,45251,45875,45211,43551,41665,39940,38555,37252,36740,37099
2020-01-13,38894,41277,41565,41177,40252,38246,36325,35034,34420,34268,34595,35815,38390,42173,43511,43055,42785,42544,42087,41483,40958,40402,39992,40270
2020-01-14,41423,42565,41923,40988,39406,36925,34591,32960,32169,31694,31594,32283,34342,37793,39294,39240,39492,39851,39779,39642,39870,39996,39871,40119
2020-01-15,40739,42053,41755,41004,39760,37528,34973,33138,32012,31398,31269,31849,33755,37133,38680,38647,39295,39955,40497,40816,41356,41745,41851,41831
2020-01-16,42205,43233,42603,41626,40066,37471,34910,33083,31982,31432,31308,31935,33904,37658,39425,39744,40446,41273,41730,41991,42152,42100,41862,42172
2020-01-17,43061,44141,43760,42896,41334,38864,36465,34661,33617,33053,32958,33625,35603,38963,40529,40770,41306,41560,41622,41409,41230,40901,40576,40642
2020-01-18,41253,41697,40913,40043,38818,37110,35014,33227,32057,31350,31046,31119,31766,33198,34805,36298,37478,38308,38534,38189,37564,37027,36675,36666
2020-01-19,37399,38966,39042,38802,38290,37492,36546,35825,35409,35298,35618,36326,37520,39163,41251,42285,41972,40926,39682,38441,37327,36452,35994,36204
2020-01-20,37709,40531,41339,41500,41094,39766,38286,37359,36990,37103,37648,38897,41433,44751,47030,46941,45604,44098,42225,40676,39529,38614,38128,38214
2020-01-21,39453,42280,42969,43065,42170,40352,38604,37680,37417,37550,38231,39736,42861,47199,48548,47200,45625,44182,42651,41400,40681,40267,40119,40786
2020-01-22,42516,44779,44922,44556,43087,40662,38399,37138,36582,36503,36716,37933,40685,44646,46278,46076,46166,46391,46203,45380,45139,44546,44219,44360
2020-01-23,44984,45800,45296,44268,42391,39780,37206,35585,34636,34225,34316,35196,37652,41527,42784,42280,41952,41806,41030,39940,39074,38389,37996,38255
2020-01-24,39193,41330,41828,41719,40907,39143,37299,36322,35945,36104,36740,38197,41236,45529,47074,45721,43843,42135,40619,39366,38511,37789,37246,37236
2020-01-25,37838,39783,40025,40109,39763,38887,37732,36828,36427,36347,36489,36988,38185,39971,41624,42146,41490,40416,39362,38410,37545,36963,36608,36637
2020-01-26,37345,38505,38196,37503,36489,35133,33723,32425,31476,30849,30698,30884,31473,32503,33666,34878,35635,35803,35638,35704,35762,35841,36065,36349
2020-01-27,37072,38724,38854,38239,36932,35074,33180,31908,31461,31470,31987,33260,36075,40226,41730,41267,40707,40155,39406,38763,38400,38137,37936,38130
2020-01-28,38681,40516,40854,40241,38873,36568,34426,32926,32165,31851,31833,32579,34896,38731,40503,40457,40821,40823,40569,40129,39797,39318,39122,39443
2020-01-29,40597,42791,43254,42915,41827,39811,37837,36626,36158,36160,36572,37885,40966,45282,46812,46208,45524,44634,43586,42367,41483,41000,40820,41373
2020-01-30,42762,44906,45242,45007,43699,41408,39196,37835,37221,37013,37197,38407,41137,45206,46558,46033,45902,45613,44951,43989,43281,42699,42655,43227
2020-01-31,44547,46199,46074,45454,43865,41323,39032,37564,36726,36582,36730,37818,40481,44286,45686,45157,44591,43646,41890,40210,38981,38072,37469,37559
2020-02-01,38536,40673,41378,41460,41159,40230,39031,38186,37833,37960,38315,39174,40626,42746,44482,44481,42828,40915,38961,37178,35779,34868,34458,34556
2020-02-02,35128,36882,37471,37643,37489,36775,35756,34845,34329,34116,34288,34769,35786,37218,38602,39072,38101,36779,35608,35107,35194,35415,35718,35975
2020-02-03,36013,36732,36612,36152,35676,34539,32252,30747,30063,29814,29979,30968,33414,37138,38445,38021,38060,38099,38125,38244,38176,37986,37789,37885
2020-02-04,38816,40211,40338,39723,38093,35824,33424,31782,30837,30283,30199,30788,32805,36370,37957,38230,38983,39901,40482,41092,41668,41931,41863,42412
2020-02-05,43260,45055,45293,44686,43364,41138,38749,37183,36574,36510,36988,38307,41028,45260,47549,47957,48517,48774,48631,48340,48037,48044,48224,49268
2020-02-06,51108,53370,53815,53391,51848,49187,46826,45565,45054,45212,45868,47497,50750,55011,56160,54329,52089,49828,47497,45512,44046,42921,42193,42165
2020-02-07,43392,46533,48064,48669,48076,46363,44562,43447,43063,43194,43687,44962,47624,51531,52231,49749,46648,44033,41722,39807,38657,37788,37264,37238
2020-02-08,37697,39248,39795,39740,39275,38115,36880,35814,35372,35235,35462,36136,37467,39325,41056,41662,41159,40446,39405,38252,37266,36570,36294,36316
2020-02-09,36640,38099,38524,38120,37309,35770,34282,32969,31892,31222,30904,30961,31355,32087,33028,34442,35817,36697,37093,37335,37396,37363,37367,37657
2020-02-10,38358,39919,40303,39766,38722,36673,34368,32639,31606,31144,31120,32062,34439,38450,40310,40788,41569,42364,42667,42964,43230,43252,43501,44224
2020-02-11,45184,46438,46562,45773,43991,41220,38665,37103,36252,35919,36054,37083,39823,43952,45702,45723,45948,46365,46381,46287,46245,46076,45975,46518
2020-02-12,47661,48853,48469,47500,45717,43023,40608,38967,38084,37778,37864,38861,41334,45165,46481,46079,45855,45652,45160,44134,43463,42798,42418,42421
2020-02-13,43111,44807,45587,45467,44290,42104,40089,38856,38489,38476,38980,40420,43559,47965,49312,48189,47396,46651,45651,44405,43192,41995,41017,41011
2020-02-14,42100,45104,46947,47643,47271,45786,44282,43503,43314,43562,44258,45932,49141,53396,54634,52684,50168,47764,45191,42959,41322,39834,38921,38867
