date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2018-04-18,71487,72296,74231,71980,68094,64622,62543,61136,60817,60949,62314,66550,71267,73273,73675,73672,73666,73542,73554,73711,73657,73362,73590,73953
2018-04-19,74099,74495,75559,72849,68715,65595,63452,61880,61187,61516,63540,67559,72666,74416,74312,74019,73230,72351,71840,71278,70644,69528,69347,68840
2018-04-20,68801,69888,72385,70544,67385,64203,62255,61129,61046,61425,63343,67490,72808,74641,73863,72782,71814,70537,69399,68771,68085,67012,66320,65803
2018-04-21,65390,65993,67970,66819,63845,60854,58869,57693,57086,57224,58037,59459,61424,63211,64752,65622,65323,64430,63525,62854,62734,62655,62583,62679
2018-04-22,62807,63988,65372,63759,61675,59231,56889,55563,54895,54698,54947,55960,57154,58418,60361,61612,61798,61990,62155,62046,61982,61613,62481,63599
2018-04-23,64221,65189,67027,64946,61831,58499,56441,55283,55047,55466,57380,62248,67766,70186,70775,71051,71312,71181,71060,71036,70417,70042,69938,69815
2018-04-24,69906,70616,71467,69072,64815,60968,58690,57300,56601,56783,58196,62338,67723,70149,70689,71131,71336,71340,71408,71943,71430,71294,71564,71345
2018-04-25,70990,71029,72237,69558,65229,61621,59324,58134,57374,57302,58607,62854,67669,69907,70201,70476,70659,70781,71098,71683,71566,71392,71320,71175
2018-04-26,70925,71282,72775,70233,65875,62071,59638,58539,57900,57799,59303,63392,68598,70625,70718,70797,70618,70376,70233,70293,69726,69229,69031,68832
2018-04-27,68605,68875,70573,68127,64116,60752,58224,56963,56300,56471,57731,61813,66589,69105,69500,69672,69800,69710,69589,69687,69309,68687,68340,67892
2018-04-28,67303,66724,67838,66264,62990,59578,56917,55560,54753,54572,55329,56908,58359,60426,62568,63541,63821,63706,63490,63199,63090,63445,63837,64213
2018-04-29,64296,64078,65828,64536,61543,58728,56742,55249,54446,54306,54697,55537,56250,57916,59692,60856,61243,61699,61832,62096,62214,62772,63603,64520
2018-04-30,64938,65385,67131,65812,61533,58462,56484,55466,54977,55259,57072,61433,66582,69274,69981,70536,71291,71776,72145,73093,73202,73369,73658,73409
2018-05-01,72907,72437,73651,70840,66056,62093,59038,57243,56000,55434,56713,60479,65405,68422,69640,70679,72081,73241,74434,75382,75987,76326,76885,76814
2018-05-02,76226,76018,77376,74726,69731,65020,62134,59857,58603,58159,58862,62329,66989,70304,72210,73819,75724,77670,79418,81213,81943,82526,82738,82438
2018-05-03,81781,81061,81493,78189,72950,68206,65260,62692,61239,60620,61438,64544,69265,72070,73288,74525,75954,76988,77754,78754,79115,78924,78850,78311
2018-05-04,77307,76663,77109,74896,69807,65243,62578,60364,59112,58761,60089,63142,67528,70794,72516,74114,75595,76217,76821,77117,77050,76581,75995,74711
2018-05-05,73255,72081,72378,70351,66447,62224,59514,57433,56067,55224,55080,55775,56709,59332,62301,64453,65752,66701,67230,67577,68171,69184,70005,70307
2018-05-06,69537,68215,68588,66793,63210,59223,56814,54793,53516,52858,52844,53295,53505,55361,58101,60778,63162,64761,66727,68087,69303,70334,71676,72361
2018-05-07,72271,71188,71588,69364,64605,60187,57601,55435,54655,54345,55988,59829,64118,67566,69624,71558,73655,75489,77283,78930,80186,81053,81813,81632
2018-05-08,80747,79058,79000,75819,70082,65054,61628,59197,57773,57336,58136,61685,65976,69431,71426,73469,75869,77647,79669,81708,82605,83504,84188,83659
2018-05-09,82255,80279,80202,76807,71225,66212,62765,60342,58945,58178,59058,62330,66508,69825,71880,73604,75704,77774,79802,81509,82552,83100,83858,83601
2018-05-10,82522,80702,80443,77376,71904,66647,62934,60333,58749,58148,59449,63143,67322,70433,72310,74074,76571,78358,80161,81864,83051,83870,84148,83059
2018-05-11,81492,79675,80010,77138,71571,66552,62857,60272,58865,58194,59257,62864,66857,70240,72788,75150,77210,78995,80505,81757,82290,82550,82670,81706
2018-05-12,79983,77874,77288,74792,69937,65813,62796,60264,58813,57867,57684,58675,59353,62122,65713,68998,70978,72499,73674,74476,75082,75603,76100,75860
2018-05-13,74916,73356,73553,71438,67167,63310,60996,58531,57157,56144,55805,55776,55920,58544,62378,65954,68879,71126,72951,74259,75417,76524,77436,78212
2018-05-14,77979,76964,77109,75188,70509,65589,62317,59589,58441,58109,59410,62881,67765,72013,75306,78549,81878,84847,87376,89684,91243,92027,92565,91846
2018-05-15,89840,87195,86192,82194,75783,70131,66574,63631,62039,61131,62040,65621,69726,73242,75532,78008,80831,82960,85216,86894,87848,88511,88609,87612
2018-05-16,85822,83976,83245,80510,74552,68849,65091,62414,60833,60206,60892,63996,68350,71715,73862,76514,79851,82737,85345,87791,89554,90701,91482,90972
2018-05-17,89245,86745,85751,82291,75801,70630,67019,63868,61900,61241,62095,65314,69774,73515,75665,77521,80108,82760,85327,87538,89267,89948,90136,88818
2018-05-18,86754,84568,83863,80882,75267,70321,66249,63696,62049,61245,62007,64529,68036,71003,73215,75508,77838,79790,81704,83323,84169,84375,83847,82242
2018-05-19,80307,78255,77888,75735,71157,66588,63105,60321,58823,58025,57952,59077,59950,62812,66815,70120,73082,75270,76974,78198,79292,79763,79895,79519
2018-05-20,78087,76216,75965,74034,69694,64922,61896,59484,57715,56663,56276,56181,56512,59076,63257,66178,68957,71459,73355,74969,75814,76538,77506,78086
2018-05-21,77259,76139,75916,74054,69369,64655,61693,59211,58066,57803,59096,62720,67473,71288,73691,76052,78366,80266,81632,83242,83980,83861,83776,83233
2018-05-22,82297,80804,80230,77542,72400,67607,65027,62280,60892,60296,61417,64303,68223,71985,75038,77528,80464,83123,85160,86933,88078,88726,88773,88087
2018-05-23,86429,84647,83590,81345,75684,70601,66625,63636,61963,61288,61908,64257,68525,72518,75627,79030,82580,85614,88005,90328,91678,92373,92753,92420
2018-05-24,91133,88555,87021,84317,78909,73256,68943,65608,63756,62890,63546,66234,70935,74999,78476,81456,84977,88256,91665,94468,96366,97288,97521,96865
2018-05-25,95393,92298,90122,86656,80705,74670,70356,66975,64852,63655,64197,66600,70935,75673,79816,83525,87621,90989,94052,96151,96823,96920,96735,95403
2018-05-26,93073,89754,87464,84108,79132,73291,69211,65626,63116,61732,61079,61015,61587,65240,70522,75596,79545,83117,86304,88649,90370,92163,93197,93516
2018-05-27,92220,89291,86677,84103,79280,73666,69143,65507,62988,61446,60581,60126,60752,64812,71090,76602,82279,87135,91285,94295,96150,97080,97726,97018
2018-05-28,95672,92683,89976,87200,82406,76507,71943,67643,65131,63296,62716,62680,63405,67073,73619,80723,86754,92276,96136,99067,101308,102922,103818,103496
2018-05-29,101318,98159,95262,91385,84945,78730,74016,70206,67736,66452,67141,69616,74241,80092,85113,90080,95102,99455,103402,106666,108469,108908,108658,107320
2018-05-30,104578,100538,98215,93756,86979,80500,76214,72459,70012,68748,69073,71965,76344,80723,84430,88326,91916,95221,98044,100346,102196,103298,103552,102960
2018-05-31,100867,97452,95073,91896,85901,80001,75377,71573,69382,68272,68993,71877,76121,81497,86200,90446,94675,98201,101121,103645,105057,106237,106621,105754
2018-06-01,103851,100610,97494,94042,87541,81293,76511,72170,69386,68260,68606,70686,74409,78973,83525,88000,92720,96372,99458,101927,103335,104138,103928,102206
2018-06-02,99220,95135,92086,88755,82280,76537,71720,68369,65644,63945,63412,63289,63871,66609,70982,75041,78350,80352,81984,83572,85327,86512,87625,87337
2018-06-03,85834,83518,81822,79907,75734,70563,66794,63880,62159,61007,60205,59872,60030,62507,66493,70008,72823,74808,76523,77955,79059,80334,81491,82189
2018-06-04,81411,79382,77994,76093,71207,66636,63484,60816,59432,59150,59905,62258,66506,71063,74519,77227,80349,82972,85091,87225,88577,89840,90514,89947
2018-06-05,88606,86393,84876,82539,76729,71046,67596,64577,62885,61991,62657,65016,68566,72600,75730,78526,81694,84156,86446,88263,89299,90024,90688,90127
2018-06-06,88848,86610,84308,81734,76027,70447,66631,63524,61718,60700,61247,63252,66671,70729,73860,76803,80143,83173,86208,89143,91761,93393,94755,94681
2018-06-07,93202,90437,87977,85353,79064,73229,68945,65635,63646,62725,63307,65737,69318,73997,78069,82356,86946,91075,94626,98219,100731,102338,102863,101882
2018-06-08,99730,96265,93837,90679,84034,77836,73052,69453,66903,65440,65958,68029,71204,75671,79869,84189,88609,92405,95097,97797,98762,99117,98814,97417
2018-06-09,94925,91589,89190,86668,81056,75683,71340,67624,65183,63609,63284,63451,64105,67081,72173,76599,80921,83756,85540,86329,86470,86680,86848,86753
2018-06-10,85621,83506,81605,79937,75345,71074,67319,64114,62253,60895,60416,59947,60207,63311,67883,72059,75418,77676,79415,80384,81114,82075,83027,83695
2018-06-11,83236,81582,80646,79167,74861,69989,66979,64429,62976,62855,64061,66577,70520,74739,78484,81733,84972,88090,90776,92629,93464,93852,93842,93247
2018-06-12,91823,89369,87601,85565,80380,75211,70864,67577,65816,65017,65702,68185,71941,76422,79890,83392,87132,90378,93416,96139,97687,98232,97985,96980
2018-06-13,95106,92784,90746,88794,82570,76458,72500,69141,67325,66368,67045,69334,73102,77645,81641,85107,89168,92924,96414,99016,100063,100251,100192,98953
2018-06-14,96745,93097,89740,86910,80859,74938,70831,67359,65503,64416,65044,67387,70839,74865,79142,82646,86704,90147,93775,96513,98540,99822,99842,98679
2018-06-15,96082,92732,90330,88121,83009,77106,72798,69341,67218,66261,66886,68852,72187,76902,81594,86463,91259,95651,99266,102182,104033,104692,105030,104090
2018-06-16,102112,98742,95773,93066,87787,82137,77476,73272,70575,68888,68189,68084,68840,73154,79333,84401,89297,93110,96261,98259,99938,101315,102935,103216
2018-06-17,101970,99278,96443,94124,89252,83879,79261,75243,72500,70471,69410,68541,68718,73191,80270,86606,92616,97403,101006,103630,105336,106852,107874,107401
2018-06-18,105577,102778,100138,97937,92531,86735,82313,78664,76383,75286,75812,78565,82787,87727,92802,97693,102283,105900,108518,110143,110731,110541,110120,108738
2018-06-19,106329,103008,100129,96574,90089,84071,79249,75277,73086,71669,71981,74201,77637,82015,85802,88987,92441,95462,97813,99458,99869,99703,98592,96947
2018-06-20,94752,91860,90095,87598,82310,76902,73557,70523,68514,67570,68455,70604,73950,78117,81397,84163,87740,90970,93673,96250,97375,98042,98120,97129
2018-06-21,94921,91912,89999,87317,82204,76777,72824,69898,67977,67018,67746,70475,73383,77128,80534,83224,85852,87848,90225,91911,92847,93261,92844,91767
2018-06-22,90057,87532,85805,83833,79211,74317,70676,67342,65380,64753,64942,67268,70597,74686,78376,81303,84272,86640,88399,89669,90462,90434,90275,89057
2018-06-23,87448,84931,83108,81109,77291,72469,68811,65995,63972,62778,62671,63076,63808,66467,70541,74447,78128,80806,83154,84792,86335,87554,88517,88750
2018-06-24,87593,85047,82840,81038,76740,71909,68512,65629,63557,62115,61441,60876,61047,64339,69364,73737,77960,81405,84261,86559,88578,90000,91315,91609
2018-06-25,90714,88071,85761,83560,78643,73508,69788,66895,64923,64195,64920,67074,70886,75418,79808,83388,86823,90283,93003,95369,96763,97783,98333,98189
2018-06-26,96677,93954,91379,89010,83372,77764,73629,69972,67849,66777,67439,69532,72930,77389,81124,84182,87647,90302,92810,94621,95797,96326,96471,95668
2018-06-27,94220,91685,89765,87373,82375,76473,73006,69791,68000,67158,67838,70443,73971,78224,82458,86281,89913,93490,96550,99874,101842,103390,104386,104265
2018-06-28,102889,100189,97310,94634,88863,82657,77780,73691,71294,69930,70512,72855,76520,81599,86483,91541,96813,101288,105319,109148,111581,113174,113744,112550
2018-06-29,109280,105721,102372,99475,92918,86273,80915,76872,73987,72499,72699,74590,78470,84050,89682,95419,101080,106789,111322,114916,117215,118858,119733,118310
2018-06-30,115691,112266,108484,105799,99804,93154,86139,81932,78652,76453,75388,74893,75881,80935,87677,94382,99228,103643,107111,109641,111304,112338,112401,111129
2018-07-01,108587,104817,100999,98217,92678,86824,81462,77101,73877,71582,70167,69438,69863,74049,80406,86730,91317,95577,98901,101219,102853,103226,103076,102823
2018-07-02,101415,98309,95426,93119,87727,81897,77122,73743,71449,70168,70689,72768,76195,80995,85978,90629,95345,99332,102954,106275,108401,109334,109771,109221
2018-07-03,107261,103771,99823,96364,90262,83304,77868,73984,71310,69925,70065,71881,75505,80651,85644,89807,94633,99230,102865,105734,107353,107808,107789,106757
2018-07-04,104279,100669,97329,94614,90045,84668,79724,75667,72687,70876,69945,69664,69754,73621,80143,86737,92751,96984,100014,102240,103594,104153,104526,104184
2018-07-05,102101,98819,94961,91959,88200,83557,78974,75339,72693,71271,71734,73920,77247,83112,89047,94714,99983,104628,107428,109392,110615,110636,110028,108348
2018-07-06,105458,101875,98230,94446,88885,82777,77367,73377,70720,69140,68833,70214,72826,76586,81149,85118,89055,92089,94491,96239,97620,98361,98242,96947
2018-07-07,94174,90022,86059,82917,77790,73003,68932,65855,63178,61777,61237,61209,61677,64784,68992,72889,76633,79884,82442,84634,86512,88271,89428,89754
2018-07-08,88654,85784,82390,79793,75649,70930,66689,63908,61787,60453,59863,59415,59066,62148,66796,71524,76168,80716,84814,88322,91098,93239,95202,96780
2018-07-09,96111,93524,90651,87951,82308,76544,72411,69476,67566,66658,67342,69438,73123,78464,83776,89587,95008,99487,103036,106989,109176,110702,111063,110634
2018-07-10,109192,106009,102359,99092,92640,86043,80147,76102,73470,71947,72295,74346,77700,82948,88240,93026,98159,102468,105931,108764,110777,111971,112105,110831
2018-07-11,108593,104837,100993,97371,91174,84567,79026,74975,72357,70777,70902,73149,75608,80309,85076,89930,94384,98699,103081,106343,108277,109514,109764,108732
2018-07-12,106359,102746,99261,96282,90358,83817,78543,74625,71857,70520,70861,72994,76140,80630,85115,89320,94562,99213,103364,106870,109133,110875,111497,110415
2018-07-13,108022,104539,101093,97618,92134,85443,80098,76095,73493,71947,72215,74395,77500,82451,87531,92581,97591,102250,106061,109591,111432,112285,112407,111409
2018-07-14,108907,105078,101220,97678,92463,86254,81113,77075,73927,72029,71230,71586,72206,75338,80681,86779,91888,96284,99345,101413,102763,103615,103748,102759
2018-07-15,100382,97462,94419,91511,87236,82012,77531,73929,71356,69657,69012,68723,68969,72547,78603,84220,89439,93943,97874,100994,103101,104964,106058,106510
2018-07-16,105310,102123,99068,96209,91116,84822,80040,76376,74060,72923,73475,76293,80044,84799,89958,95231,100600,105224,108778,111170,111815,111893,111693,110469
2018-07-17,108150,104470,100700,97150,90833,83929,78794,75008,72335,70962,71268,73168,76427,81056,85410,88515,92401,96048,98793,101283,103136,103924,104242,103291
2018-07-18,101308,97842,94603,91277,85537,80122,75133,71597,69465,68412,68882,70927,73677,77949,82003,85693,89012,92092,95351,98147,99577,100486,100939,100297
2018-07-19,98422,95174,92294,89768,83858,78635,74243,70848,68772,67837,68320,70746,74247,78073,81905,85037,89067,92790,96127,99063,101384,102718,103162,102379
2018-07-20,100722,97642,94968,92320,87141,81780,77090,73671,71405,70269,70881,73059,76162,80445,84025,87649,91550,94821,97299,99568,100953,101899,102178,100984
2018-07-21,98467,95201,92684,89822,84821,80221,76067,72105,69570,67959,67550,67952,68319,70739,74379,77856,80830,83461,85744,87644,89144,90376,91231,91259
2018-07-22,89984,87742,85832,83697,79773,75218,71568,68860,66536,65027,64202,64274,64116,66412,69361,73400,76984,79923,82726,85090,86814,88150,89515,90168
2018-07-23,89129,87181,85661,83490,79178,74658,70822,68082,66392,65785,66775,69334,72481,76531,80210,83915,88046,91604,94925,97704,99460,100877,101739,101422
2018-07-24,100292,97265,94587,91158,85627,79561,75167,71847,69448,68259,68810,71197,73940,77480,81780,86291,90717,94758,98285,101104,103362,105061,106053,105762
2018-07-25,103917,100450,96712,92990,86220,80038,75473,71833,69411,68139,68475,70676,73968,78197,82587,87095,91741,96112,99877,102994,105165,106664,107326,106748
2018-07-26,103800,100021,96410,92325,86119,79830,74885,71272,69339,68117,68478,70802,73250,76717,80663,84920,89642,93484,96354,98414,99511,99613,99115,97690
2018-07-27,95173,91943,89905,87172,80702,75246,71405,68607,66411,65244,65663,67130,69951,73611,77356,80833,84223,87414,90085,92375,93552,94548,94487,93534
2018-07-28,91309,88022,85490,82668,77881,72517,68907,66550,64528,63219,62888,63436,63761,65954,69941,74186,77676,80434,82717,84132,85193,86102,86474,86240
2018-07-29,84550,81772,80021,77874,74063,69895,66238,63558,61947,60999,60550,60703,60868,62282,65739,69875,73881,77050,80163,82425,83938,84831,85367,85437
2018-07-30,84093,82217,81376,79280,74737,70647,67668,65368,63706,63215,64367,66788,69648,73487,77614,81704,85176,88123,90434,92296,93179,93557,93409,92859
2018-07-31,91725,89403,87867,85034,79710,74381,71010,68639,66456,65807,66525,69006,72186,75246,78369,81528,84297,86441,88605,90372,91243,91766,91980,91501
2018-08-01,90204,88025,86500,84053,78520,73468,70020,67457,65674,64568,65158,67942,70869,73602,76673,80238,83919,87514,90806,93683,95611,97016,97360,96122
2018-08-02,94048,90965,88626,85270,80156,75387,71141,67928,65865,64968,65713,68513,70916,73743,77202,81141,85235,89119,92454,95690,98034,99448,100019,98987
2018-08-03,96883,93636,90975,87487,82406,77306,72899,69658,67752,66599,67206,69332,71970,75634,79056,83919,88441,92847,96610,100110,102438,103741,103923,103045
2018-08-04,100551,96497,93842,89976,84587,79458,74938,71429,68678,67058,66583,66964,67736,70482,75575,80313,85357,89578,92776,95582,97351,98980,99764,99546
2018-08-05,97939,94815,92346,89218,84170,79773,75956,72614,69973,68243,67277,67058,67135,69478,74507,80762,86517,92071,96896,100196,102460,103721,104271,103956
2018-08-06,101948,98720,96939,93244,88558,83556,78984,75612,73592,72476,73387,76118,79336,81911,86091,90747,95494,99706,103371,106473,107444,107233,106729,105527
2018-08-07,103789,100704,98356,94384,88470,83297,78593,75053,72739,71426,72102,74846,78193,81351,84174,87234,91115,94858,97896,100307,101699,102423,102125,101005
2018-08-08,98747,96011,94170,90556,85122,79816,75464,72571,70628,69451,70129,73137,76597,79775,83115,87114,91343,95714,99573,103005,105017,106321,106536,105290
